Channel Name,date,videoId,titles,Comment
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,잼있네 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아 진짜 개재밌네 ㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아빠 장첸이신가염
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"여성분들끼리는 모르는 사이에도 
진짜 저렇게 도와주고 그래요?
아니죠? 그냥 연출인거죠?"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,겁나게웃기네ㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,병풍 정보좀여. 우리집에 있는거랑 똑같네. 어디서 구하셨을까
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아영님. 예쁘고 귀여우심
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,내스타일 우정이
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마지막이 진짜 레전드다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,29살 딸램 방생을 좀 해야 시집도가고하지
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,개웃기네 ㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,스펙타클 손에 땀을쥐게하네요!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여기가 쇼미더머니인가여
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,중간에 야채 분 뷰인사에 강사라 비서님이신 거 같은데..?
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와 이거 머야 댓글 잘 안다는데..5분 순삭이네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,부녀지간에는 신뢰가 중요하지
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,수정이 ㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아하하하하하 딜이 미쳤다 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,보는내내 숨이 막혀온다....
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,서로 딜 엄청 잘하시네요 ㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,너덜트는 음악이 너무 좋음 ㅎㅎ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,영상통화 해~!
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,스물아홉이면 옛날이면 손자 볼 나이여..
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아 진짱 재미떵
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,저 이거로 오디션 봐도 되나요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,29살이면 좀 보내줘라ㅋㅋㅋㅋ 19살도 아니고 진짜
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,3:00 이거 이세돌 신의 한 수 아님???? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 이런 타이밍이며 디테일 너무 좋다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"배우들 무슨 동호회있나요? 여기저기 나오니
오히려좋아"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이번편 아이디어 좋네요ㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,요즘 짧은 대본에 빠져서 보고 있는데 거기 나오시는 분이네요.
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이거 진짜 레전드.... 난 이채널 존나 좋다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이게 신용 거랜가?
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,1.야채는 펜션주인분인거예요? 2. 미리부탁드려놓은거예요?ㅎ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,수정이누나 살짝 최지우 느낌도 난다…
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,내가 우리막내동생 추궁할때랑 비슷하네 ㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"쇼파위에 강아지 고개돌리고 있는것까지
연출력갑이닼ㅋ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이야
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,진짜 개재밋다 ㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,가짜수정이 감정선 지렸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네
너덜트 입문~~~"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅎㅎㅎㅎㅎㅎㅎ 명작
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,36살 때 21살 데리고 여행갔던 기억나넼ㅋㅋㅋㅋ 냠냠 쩝쩝하고 걔 부모랑 봤었는데. 결혼하라고 ㅅㅂ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미치겠다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ 모르는 사람 붙잡아서 연기 시키고 ㅋㅋㅋㅋㅋㅋㅋ 다둘 연기 잘해서 킹받음
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,왜케 잼있어 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,야채 들고 가는 여자분 이름 아시는분?
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,더보기란에 “야채 역”이뭐야 ㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,준팍님은?
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,딜 성공적
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,낚시대 산 거 들키니까 태세 전환
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아빠 연기 왜 이렇게 자연스러워 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,그냥 끊으면되잖아ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,딜교 장난 없다 진짜 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅅㅋㅅㅅㅋㅅㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋㅋㅋㅋㅋㅋㅋㅋㅅㅋㅋㅆㅋㅋㅋㅋㅋㅋㅋㅋㅅㅋㅋㅋㅋㅅㅋㅅㅋㅅㅋㅋㅅㅋㅋㅋㅋㅋㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋㅋㅋㅋㅋㅋㅅㅋㅅㅋㅋㅋㅋㅋㅅㅋㅅㅋㅋㅋㅋㅋㅋㅋㅅㅋㅋㅅㅋㅅㅋㅋㅅㅋㅋㅋㅅㅋㅅㅋㅋㅅㅋㅅㅋㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋㅋㅋㅋㅋㅋㅅㅋㅅㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,헐 짧대 아영이..ㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,혹시 뒤에 병풍 어디서 사신건지 여쭤봐도 될까요? 영상 재밌게 보는데 자꾸 병풍이 눈에 밟혀서요 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"스물아홉인데 아버지 의심 ㅋㅋㅋㅋ
딸 가진 아버지들 다 똑같네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,제발 연애하는건 관여 안했으면 좋겠다..ㅠ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,신선했다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,낄낄을 넘었네 ?
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 바둑의 결과가 궁금한 거 정상인가요?
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,잘한다 ㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아 미치겠다ㅋㅋㅋㅋㅋㅋ진짜ㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아영이는 예전부터 연기 잘하네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,영아다!!
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,전화 다 했어? 집에 데려다줄게
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이세돌 알파고 4국을  바둑판에 다 깔아놓으셨네.  디테일 무엇?  ㄷ ㄷ ㄷ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,제일 쫄깃했던 사람 ㅡ남자친구
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와  ㅎ ㅎ  짱
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,지금보니 아버지께서 이세돌 알파고 바둑을 복기중이시네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,인스타까지 차단 풀라ㅇㅈㄹ 염탐하는거 개싫다ㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋ진짜 기획 천재
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,환장 하겄네 우리 딸내미  말하고 똑같네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"https://youtube.com/shorts/7NW4xymyk_U?feature=share
이 영상 무단으로 돚거질해다가 숏츠로 만드는거 같은데 정상적인 건가요???"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,창의성개오지긴해
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,상처만 남은 통화
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,This is hilarious😂 it looks like they're on the phone at the same time (in facts they might be filming this in different hour) GREAT JOB👏🏻👏🏻👏🏻
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋ진짜 이건 역대급으로 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,그냥 영상통화 해 ㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,진짜 바꿔주면 저렇게 통화해주면 짱일듯 ㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,잼나네요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,스물아홉살ㅠ ㅠㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,모야 ~~~  완전 작품  재밌다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,장삐쭈 뺨치는 스토리텔링이네. 이번편 지렸다…..
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아버지 태세전환 ㄹㅇ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이 채널 처음 봤는데 진짜 어마어마합니다 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,킹받아 ㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,마지막 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,zㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,진짜 지린다..너무 연출 연기 너무좋아요 ㅠㅠㅠ ㅠ왜이제야 오셨습니까
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,계속 보게되네요 ㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아 헬스장카운터 누나구나
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,구독찍고갑니다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋ몇번 보는지 모르겠네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,우와~ 5분도 안돼는 시간에 이리도 많은 대사가 가능하다니 진짜 대단하다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아이ㅋㅋㅋㅋㅋ개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,영상통화 한번이면 깨지는 구도이긴한데 재밌네요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,누굴담긴 ㅎㅎ 다 아바닮은거지^^
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"짧고 굵은 긴박한 영화
잘봤습니다...으흠...."
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋ대사하나하나가 다 너무재밌네 연기력미쳤어요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,수정이 귀엽네. ㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"대본의 완성...!!!!! 연기,목소리톤 대단..."
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"와 이거 넘 재밋다 ㅋㅋㅋ
보는내내 내가 심장이 쫄깃
쟝르가 호러물같이 식은땀 ㅋ
합리적의심의 종점은
엄마는 킹  ㅋ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와 개쩐다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이건 세뇌인디
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋ볼때마다 웃기네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,여자분이 와이프고 남편이랑 통화하는줄 알았네요.
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"진짜 짧지만 몰입도가 장난이 아니네요.
대사 하나 하나가 쫀득쫀득합니다 ㅋㅋ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,갑자기 진지충모드인데 제발 부모들은 성인된 자녀들이 외박을 하던 섹스를 하던 신경좀꺼라 그러고선 늙어선 결혼은 언제할거냐고 지랄이야 지랄이
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,졸잼
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㄴㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,연기가 매편 똑같은데 이딴거 왜봄 ㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,뭐드셨어? 가 포인트
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아영세상 아영씨는 여기도 나오는데 싱숨생숨 수민씨는 어디도 안 나오네... 하...
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"아부지 낚시대 하나에 
서로 신뢰가ㅋㅋㅋㅋㅋㅋㅋ 🤣"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이거 수정이 라고 치니까 나와 ㅋㅋㅋㅋㅋㅋㅋ 이름 기억 안나서 수정이라고 치니까 나오네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,창과 방패의 대결 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,고딩 때 야자 끝나고 집 가는데 갑자기 커플한테 붙잡혀서 저런 전화받아준 적 있었는데ㅋㅋㅋ 내가 다 식은땀 났음
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아영님 나오는 건 꼭 세번 네번은 보게 됨
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,여자가 현명해야 남자가 편하다...;;
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,숨을 어디서 쉬라고 이렇게 영상을 만드십니까~~~~숨넘어가려고 꼴딱꼴딱하니 끝나는군요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,졸잼ㅋㄱㅋㄱ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,야채 누님 자주 나오시면 좋겠어요 씬스틸러시네요 ㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,난 남잔데 이상하게 공감이되네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋ 와 ㅎㅎ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,그래서 아버님은 바둑 누구랑두세요?
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아 아빠 이름 강태공으로 한게 낚시왕 강태공이여서 그런거야?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
